id,inum_id,cbu,sku,qty,mrp
1760,9533079074,EMUT100,EMUT1,1,65
1761,9533079074,EMUU100,EMUU1,2,65
1762,9533079074,LCLZ1R0,LCLZ0,1,450
1763,9533079074,OEZA100,OEZA1,3,275
1764,9533079093,PSNX100,PSNX1,1,75
1765,9533079093,ECOH100,ECOH1,1,130
1766,9533079093,EMPR100,EMPR1,1,65
1767,9533079093,EMPT100,EMPT1,1,65
1768,9533079093,EMRO100,EMRO1,1,65
1769,9533079093,EMRS100,EMRS1,1,65
1770,9533079093,EMRU100,EMRU1,1,65
1771,9533079093,EMSO100,EMSO1,1,65
1772,9533079093,EMSQ100,EMSQ1,1,65
1773,9533079093,EMSR100,EMSR1,1,65
1774,9533079093,EMSU100,EMSU1,2,65
1775,9533079093,EMSV100,EMSV1,1,65
1776,9533079093,FSLM1R0,FSLM2,1,975
1777,9533079093,JPXH100,JPXH1,1,130
1778,9533079093,JPXI100,JPXI1,1,130
1779,9533079093,JPXR100,JPXR1,1,130
1780,9533079093,JPXS100,JPXS1,1,130
1781,9533079093,LCMW1R0,LCLE0,1,450
1782,9533079093,LCNB1R0,LCLE4,1,450
1783,9533079093,LCTB1R2,LCTB0,2,269
1784,9533079093,LECF1R1,LECF2,1,499
1785,9533079093,LIPO1R0,LIPO3,1,160
1786,9533079093,LSXA1R1,LSXA2,1,625
1787,9533079093,TWNX1R0,TWNX0,1,150
1788,9533079093,VLTZ100,VLTZ1,1,350
1789,9533079093,VSSM100,VSSM1,1,325
1793,9533078998,QDEB1R0,QDEB4,12,190
1794,9533084434,LCRI1R3,LCRI0,1,115
1795,9533084434,LFWP1R1,LFWR2,2,130
1796,9533084434,LFWQ1R1,LFWR3,2,260
1797,9533084434,LKCB1R2,LKCB0,1,115
1798,9533084434,LMMQ1R0,LMMO2,1,284
1799,9533084434,LPRD1R0,LPRI9,1,99
1800,9533084434,LSES1R2,LSEZ3,1,110
1801,9533084434,LSES1R2,LSEZ3,1,110
1802,9533084434,LSEV1R3,LSEV3,2,369
1803,9533084434,LSPB1R5,LSPC0,4,369
1804,9533084434,LSUJ2R1,LSUJ0,2,269
1805,9533084434,LSUK2R3,LSUK0,2,430
1806,9533084434,DDBD100,DDBD1,1,749
1807,9533084434,DWXA1R0,DWXA2,1,699
1808,9533084434,DWXB1R0,DWXB2,1,699
1809,9533084434,DWXC1R0,DWXC2,1,699
1810,9533084434,DWXE1R0,DWXE2,1,650
1811,9533084434,DWXF1R0,DWXF2,1,699
1812,9533084434,DWXH1R1,DWXH2,1,650
1813,9533084434,EBPA1R0,EBPA4,4,99
1814,9533084434,ECOE100,ECOE1,2,130
1815,9533084434,ECOF100,ECOF1,2,130
1816,9533084434,ECOH100,ECOH1,2,130
1817,9533084434,EFOE100,EFOE1,2,120
1818,9533084434,EFOF100,EFOF1,2,120
1819,9533084434,EFOG100,EFOG1,2,120
1820,9533084434,ELFF1R2,ELEB5,12,105
1821,9533084434,ELFG1R0,LPMA7,1,625
1822,9533084434,ELFJ1R0,LPMA6,1,625
1823,9533084434,ELFL1R0,LPMA5,1,625
1824,9533084434,ELLA1R1,ELLA4,12,299
1825,9533084434,ELWN100,ELWN1,4,65
1826,9533084434,ELWO100,ELWO1,4,65
1827,9533084434,ELXN100,ELXN2,3,125
1828,9533084434,ELXO100,ELXO2,3,125
1829,9533084434,ELXP100,ELXP2,3,125
1830,9533084434,ELXQ100,ELXQ2,3,125
1831,9533084434,ELXR100,ELXR2,3,125
1832,9533084434,EMBV1R0,EMBV4,3,125
1833,9533084434,EMBW1R0,EMBW3,3,125
1834,9533084434,EMDP1R0,EMDP4,3,125
1835,9533084434,EMDV1R0,EMDV4,3,125
1836,9533084434,EMEL1R0,EMEL4,3,125
1837,9533084434,EMNY100,EMNY1,4,65
1838,9533084434,EMNZ100,EMNZ1,4,65
1839,9533084434,EMOZ100,EMOZ1,4,65
1840,9533084434,EMPU100,EMPU1,4,65
1841,9533084434,EMPV100,EMPV1,6,65
1842,9533084434,EMPW100,EMPW1,4,65
1843,9533084434,EMPY100,EMPY1,4,65
1844,9533084434,EMQQ100,EMQQ1,4,65
1845,9533084434,EMQU100,EMQU1,3,65
1846,9533084434,EMQU100,EMQU1,1,65
1847,9533084434,EMQV100,EMQV1,1,65
1848,9533084434,EMQV100,EMQV1,3,65
1849,9533084434,EMQW100,EMQW1,4,65
1850,9533084434,EMQX100,EMQX1,4,65
1851,9533084434,EMQY100,EMQY1,1,65
1852,9533084434,EMQY100,EMQY1,3,65
1853,9533084434,EMRO100,EMRO1,4,65
1854,9533084434,EMRQ100,EMRQ1,4,65
1855,9533084434,EMRR100,EMRR1,4,65
1856,9533084434,EMRV100,EMRV1,4,65
1857,9533084434,EMRX100,EMRX1,4,65
1858,9533084434,EMRY100,EMRY1,4,65
1859,9533084434,EMRZ100,EMRZ1,4,65
1860,9533084434,EMSO100,EMSO1,4,65
1861,9533084434,EMSP100,EMSP1,4,65
1862,9533084434,EMSU100,EMSU1,4,65
1863,9533084434,EMSV100,EMSV1,4,65
1864,9533084434,EMTY100,EMTY1,3,65
1865,9533084434,EMUP100,EMUP1,4,65
1866,9533084434,EMUQ100,EMUQ1,4,65
1867,9533084434,EMUR100,EMUR1,4,65
1868,9533084434,EMUS100,EMUS1,4,65
1869,9533084434,EMUT100,EMUT1,4,65
1870,9533084434,EMUU100,EMUU1,4,65
1871,9533084434,EMUW100,EMUW1,4,65
1872,9533084434,EMUX100,EMUX1,3,65
1873,9533084434,EMUX100,EMUX1,1,65
1874,9533084434,EMUZ100,EMUZ1,4,65
1875,9533084434,EMVO100,EMVO1,3,65
1876,9533084434,EMVO100,EMVO1,1,65
1877,9533084434,EMVP100,EMVP1,4,65
1878,9533084434,EMVR100,EMVR1,4,65
1879,9533084434,EMVS100,EMVS1,4,65
1880,9533084434,EMVT100,EMVT1,2,65
1881,9533084434,EMVT100,EMVT1,2,65
1882,9533084434,EMVU100,EMVU1,4,65
1883,9533084434,EMVV100,EMVV1,4,65
1884,9533084434,EMVW100,EMVW1,1,65
1885,9533084434,EMVX100,EMVX1,3,65
1886,9533084434,EMVX100,EMVX1,1,65
1887,9533084434,EMWA100,EMWA1,4,65
1888,9533084434,ESSA100,ESSA1,1,210
1889,9533084434,EVMA1R2,EVMA3,12,475
1890,9533084434,EZSA100,EZSA1,1,105
1891,9533084434,EZSA100,EZSA1,1,105
1892,9533084434,FDNA1R0,FDNA0,4,899
1893,9533084434,FDNB1R0,FDNB0,4,899
1894,9533084434,FPEK1R1,FPEK3,1,850
1895,9533084434,FPRA2R0,FPLC3,12,250
1896,9533084434,FSLJ1R0,FSLJ2,1,999
1897,9533084434,FSLP1R0,FSLP4,1,750
1898,9533084434,FSMO1R0,FSMO4,2,230
1899,9533084434,IXDA100,IXDA1,1,599
1900,9533084434,IXDB100,IXDB1,1,599
1901,9533084434,JPXA100,JPXA1,2,130
1902,9533084434,JPXG100,JPXG1,3,130
1903,9533084434,JPXH100,JPXH1,3,130
1904,9533084434,JPXI100,JPXI1,3,130
1905,9533084434,JPXP100,JPXP1,3,130
1906,9533084434,JPXR100,JPXR1,2,130
1907,9533084434,JPXS100,JPXS1,2,130
1908,9533084434,JPXT100,JPXT1,2,130
1909,9533084434,JPXU100,JPXU1,3,130
1910,9533084434,JPXW100,JPXW1,3,130
1911,9533084434,KAJE1R0,KAJC0,58,210
1912,9533084434,KAKA1R0,KAJD0,12,299
1913,9533084434,LCLE1R0,LCLF4,2,429
1914,9533084434,LCLF1R0,LCLF9,2,450
1915,9533084434,LCLG1R0,LCLF5,2,429
1916,9533084434,LCLH1R0,LCLF6,2,450
1917,9533084434,LCLI1R0,LCLG2,2,450
1918,9533084434,LCLL1R0,LCLG4,2,429
1919,9533084434,LCLM1R0,LCLM2,2,450
1920,9533084434,LCLP1R0,LCLE8,2,450
1921,9533084434,LCLQ1R0,LCLF7,2,429
1922,9533084434,LCLR1R0,LCLE2,2,450
1923,9533084434,LCLU1R0,LCLF8,1,450
1924,9533084434,LCLV1R0,LCLE5,2,429
1925,9533084434,LCMM1R0,LCLE6,1,429
1926,9533084434,LCMM1R0,LCLE6,1,429
1927,9533084434,LCMO1R0,LCLF0,2,450
1928,9533084434,LCMQ1R0,LCLE3,2,429
1929,9533084434,LCMR1R0,LCMR2,2,450
1930,9533084434,LCNN1R0,LCNN0,2,450
1931,9533084434,LCRA1R0,LCRH7,2,399
1932,9533084434,LCRO1R1,LCRH5,2,399
1933,9533084434,LCUZ100,LCUZ1,1,349
1934,9533084434,LDAA100,LDAA1,2,269
1935,9533084434,LDAB100,LDAB1,2,249
1936,9533084434,LEBB1R7,LEBG6,2,499
1937,9533084434,LEBN100,LEBN1,1,375
1938,9533084434,LEBO100,LEBO1,1,375
1939,9533084434,LECB1R0,LEBF8,2,325
1940,9533084434,LEQL1R2,LELH0,1,375
1941,9533084434,LEQM1R2,LELP0,1,375
1942,9533084434,LEQN1R3,LEQN3,1,375
1943,9533084434,LEQR1R2,LELO0,1,375
1944,9533084434,LEQX1R3,LEQX2,1,375
1945,9533084434,LERE1R3,LERE2,1,375
1946,9533084434,LERG1R3,LERG2,1,349
1947,9533084434,LERJ1R3,LERJ2,1,375
1948,9533084434,LERL1R3,LERL2,1,375
1949,9533084434,LFMN1R0,LFMN2,1,649
1950,9533084434,LFMO1R0,LFMO2,1,649
1951,9533084434,LFMP1R0,LFMP4,1,649
1952,9533084434,LFMQ1R0,LFMQ4,1,649
1953,9533084434,LFWJ2R0,LWFD4,2,130
1954,9533084434,LFWX1R1,LCTZ4,1,475
1955,9533084434,LFWY1R1,LCTZ2,1,649
1956,9533084434,LFXN100,LFXN1,1,399
1957,9533084434,LGBA2R0,LGBA0,1,975
1958,9533084434,LIOB1R2,LIPG4,1,160
1959,9533084434,LIOD1R1,LIPD2,1,160
1960,9533084434,LIOH1R2,LIPH6,1,160
1961,9533084434,LIOI1R1,LIPF5,1,160
1962,9533084434,LIOK1R2,LIOF5,1,160
1963,9533084434,LIOQ1R1,LIOI5,1,160
1964,9533084434,LIOT1R2,LIOI8,1,160
1965,9533084434,LIOY1R1,LIOY5,1,160
1966,9533084434,LIPF1R0,LIPF6,1,160
1967,9533084434,LIPK1R0,LIPK3,1,160
1968,9533084434,LIPM1R0,LIPM3,1,160
1969,9533084434,LIPV1R0,LIPV3,1,160
1970,9533084434,LIPX1R0,LIPX3,1,160
1971,9533084434,LISE2R0,LWFD5,2,269
1972,9533084434,LJSC1R3,LJSC5,2,190
1973,9533084434,LJSD1R3,LJSD3,2,190
1974,9533084434,LLOF1R0,LLOF0,12,249
1975,9533084434,LLOG1R0,LLOG0,4,249
1976,9533084434,LLOH1R0,LLOH0,4,249
1977,9533084434,LLOI1R0,LLOI0,4,249
1978,9533084434,LLOK1R0,LLOK0,2,249
1979,9533084434,LLOK1R0,LLOK0,4,249
1980,9533084434,LLOL1R0,LLOL0,12,249
1981,9533084434,LLUS1R0,LLUS2,1,650
1982,9533084434,LLUZ1R0,LLUZ2,1,650
1983,9533084434,LLVB1R0,LLVB2,1,650
1984,9533084434,LLVD1R1,LLVR7,1,650
1985,9533084434,LLVE1R0,LLVE2,1,650
1986,9533084434,LLVF1R0,LLVF2,1,650
1987,9533084434,LLVR1R1,LLVR2,1,650
1988,9533084434,LLVS1R0,LLVS2,1,650
1989,9533084434,LLVT1R0,LLVT2,1,650
1990,9533084434,LLVV1R1,LLVR5,1,650
1991,9533084434,LMMT1R0,LMMO3,1,545
1992,9533084434,LNWA100,LNWA1,4,150
1993,9533084434,LPRE1R6,LPRI7,2,599
1994,9533084434,LPRJ1R7,LPRK0,1,649
1995,9533084434,LPSX100,LPSX1,1,295
1996,9533084434,LPTC100,LPTC1,2,295
1997,9533084434,LPZX100,LPZX2,2,199
1998,9533084434,LSEL1R6,LSEL0,4,299
1999,9533084434,LSEM1R6,LSEM0,2,475
2000,9533084434,LSEN1R5,LSEN4,4,369
2001,9533084434,LSEP1R5,LSEP0,2,625
2002,9533084434,LSEQ1R3,LSEQ3,6,349
2003,9533084434,LSEW1R3,LSEW3,2,625
2004,9533084434,LSFE1R6,LSFE6,2,575
2005,9533084434,LSPE100,LSPE1,2,649
2006,9533084434,LWFC1R0,LWGC0,1,100
2007,9533084434,LWFD1R0,LWGD0,1,100
2008,9533084434,LWFN1R3,LWFD3,2,269
2009,9533084434,LYIA1R6,LYIZ4,2,999
2010,9533084434,MPFA100,MPFA1,3,299
2011,9533084434,MPFB100,MPFB1,3,299
2012,9533084434,MPFC100,MPFC1,3,299
2013,9533084434,MPFG100,MPFG1,3,299
2014,9533084434,MPSA100,MPSA1,1,450
2015,9533084434,MPSB100,MPSB1,1,450
2016,9533084434,MPSC100,MPSC1,1,450
2017,9533084434,MPSD100,MPSD1,1,450
2018,9533084434,MPSK100,MPSK1,1,450
2019,9533084434,MPSL100,MPSL1,1,450
2020,9533084434,MPSM100,MPSM1,1,450
2021,9533084434,MPSN100,MPSN1,1,450
2022,9533084434,MPSO100,MPSO1,1,450
2023,9533084434,MPSP100,MPSP1,1,450
2024,9533084434,MPSQ100,MPSQ1,1,450
2025,9533084434,MPSR100,MPSR1,1,450
2026,9533084434,MPSS100,MPSS1,1,450
2027,9533084434,MPST100,MPST1,1,450
2028,9533084434,NERB1R2,NERB3,12,105
2029,9533084434,PLOA100,PLOA1,1,650
2030,9533084434,PLOM100,PLOM1,1,650
2031,9533084434,PLOP100,PLOP1,1,650
2032,9533084434,PLOQ100,PLOQ1,1,650
2033,9533084434,PLPB100,PLPB1,1,650
2034,9533084434,PLPC100,PLPC1,1,650
2035,9533084434,PLPD100,PLPD1,1,650
2036,9533084434,PLPF100,PLPF1,1,650
2037,9533084434,QDEB1R0,QDEB4,24,190
2038,9533084434,RCCM5R0,RCCN6,3,650
2039,9533084434,RCCM7R0,RCCM0,3,650
2040,9533084434,RCCM8R2,RCCN0,3,650
2041,9533084434,RCCO1R0,RCCE0,12,240
2042,9533084434,RCCP1R0,RCCD8,12,260
2043,9533084434,RCCR1R0,RCCD7,12,260
2044,9533084434,RCCS1R0,RCCD0,6,260
2045,9533084434,RCCU1R0,RCCD6,12,260
2046,9533084434,SLCA1R0,SLCA0,3,249
2047,9533084434,SLCB1R0,SLCB0,2,249
2048,9533084434,SLCD1R0,SLCD0,3,249
2049,9533084434,SVCB100,SVCB1,2,380
2050,9533084434,SVCC100,SVCC1,1,380
2051,9533084434,SVCD100,SVCD1,2,380
2052,9533084434,SVCE100,SVCE1,2,380
2053,9533084434,TWNX3R0,TWNX4,2,150
2054,9533084434,TWNZ1R0,TWNZ0,2,150
2055,9533084434,TWNZ4R0,TWMA8,2,150
2056,9533084434,TWNZ6R0,TWMA2,2,150
2057,9533084434,TWNZ7R0,TWMA3,2,150
2058,9533084434,TWNZ8R0,TWMA4,2,150
2059,9533084434,TWNZ9R0,TWMA5,2,150
2060,9533084434,TWOY1R0,TWOY0,2,150
2061,9533084434,TWPR1R1,TWUX4,2,199
2062,9533084434,TWQP1R1,TWUW7,2,189
2063,9533084434,TWQU1R1,TWUW8,2,199
2064,9533084434,TWTX1R0,TWTX2,2,150
2065,9533084434,TWTY1R0,TWTY2,2,150
2066,9533084434,TWUW1R1,TWUW2,2,199
2067,9533084434,TWUY1R0,TWUY2,2,150
2068,9533084434,TWVX1R0,TWVX2,2,150
2069,9533084434,TWVY1R0,TWVY2,2,140
2070,9533084434,TWVZ1R0,TWVZ2,2,150
2071,9533084434,TWWO1R0,TWWO2,2,150
2072,9533084434,TWWP1R0,TWWP2,2,150
2073,9533084434,TWWQ1R0,TWWQ2,2,150
2074,9533084434,TWWR1R0,TWWR2,2,150
2075,9533084434,TWXI1R0,TWXI2,1,150
2076,9533084434,TWXI1R0,TWXI2,1,150
2077,9533084434,TWXJ1R0,TWXJ2,2,140
2078,9533084434,TWXN1R0,TWXN2,1,150
2079,9533084434,TWXO1R0,TWXO2,2,150
2080,9533084434,TWXP1R0,TWXP2,2,140
2081,9533084434,UMRA100,UMRA1,2,299
2082,9533084434,UMRB100,UMRB1,2,299
2083,9533084434,UMRC100,UMRC1,2,299
2084,9533084434,UMRD100,UMRD1,2,299
2085,9533084434,UMRE100,UMRE1,2,299
2086,9533084434,UMRF100,UMRF1,2,299
2087,9533084434,UMUD1R2,UMUZ6,2,225
2088,9533084434,UMUD2R2,UMUZ5,12,225
2089,9533084434,UMUD3R3,UMUY4,1,225
2090,9533084434,UMUD3R3,UMUY4,11,225
2091,9533084434,UMUD4R2,UMUZ7,12,225
2092,9533084434,UMUG1R2,UMUZ9,1,399
2093,9533084434,UMUG1R2,UMUZ9,1,399
2094,9533084434,UMUI1R2,UMUZ8,1,399
2095,9533084434,UMUI1R2,UMUZ8,1,399
2096,9533084434,UMUL1R1,UMUY2,2,399
2097,9533084434,UMUL1R3,UMUY3,2,399
2098,9533084434,UMUO1R0,UMUI3,1,699
2099,9533084434,UMUP1R0,UMUI4,1,699
2100,9533084434,UMUQ1R0,UMUC0,1,699
2101,9533084434,UMUV1R0,UMUI0,1,699
2102,9533084434,UMUW1R0,UMUB0,1,699
2103,9533084434,UMVN1R0,UMUA0,1,699
2104,9533084434,UMVR1R0,UMVR2,1,699
2105,9533084434,UMVS1R0,UMVS2,1,650
2106,9533084434,UMVT1R0,UMVT2,1,699
2107,9533084434,UMWU1R0,UMWU2,1,699
2108,9533084434,UMWY1R1,UMUZ3,12,225
2109,9533084434,UMWZ1R1,UMUZ2,12,225
2110,9533084434,VCCH100,VCCH1,1,300
2111,9533084434,VCCI100,VCCI1,1,330
2112,9533084434,VCCJ100,VCCJ1,1,330
2113,9533084434,VSTA100,VSTA1,2,430
2114,9533084434,VSTB100,VSTB1,2,399
2115,9533084434,VSTC100,VSTC1,2,399
2116,9533084434,VSTD100,VSTD1,2,430
2117,9533084434,VSTG100,VSTG1,2,430
2118,9533084434,VSTH100,VSTH1,2,430
2119,9533084434,VSTK100,VSTK1,1,399
2120,9533084434,VSTL100,VSTL1,2,399
2121,9533084434,YVCA100,YVCA1,2,350
2122,9533084434,YVCC100,YVCC1,2,350
2123,9533084434,YVCD100,YVCD1,2,350
2124,9533084434,YVCF100,YVCF1,2,350
2125,9533089057,CCBD100,CCBD1,1,135
2126,9533089057,CCBD100,CCBD1,7,135
2127,9533089057,DDBD100,DDBD1,1,749
2128,9533089057,DWXG1R0,DWXG2,1,650
2129,9533089057,EBPA1R0,EBPA4,4,99
2130,9533089057,ECOF100,ECOF1,2,130
2131,9533089057,ECOH100,ECOH1,1,130
2132,9533089057,EFOE100,EFOE1,1,120
2133,9533089057,EFOF100,EFOF1,1,120
2134,9533089057,EFOG100,EFOG1,1,120
2135,9533089057,ELFF1R2,ELEB5,7,105
2136,9533089057,ELFI1R0,LPMA9,1,625
2137,9533089057,ELFK1R0,LPMA4,1,625
2138,9533089057,ELLA1R1,ELLA4,4,299
2139,9533089057,ELVW100,ELVW1,3,65
2140,9533089057,ELWN100,ELWN1,2,65
2141,9533089057,ELWQ100,ELWQ1,4,65
2142,9533089057,ELWR100,ELWR1,3,65
2143,9533089057,ELWU100,ELWU1,3,65
2144,9533089057,EMBV1R0,EMBV4,2,125
2145,9533089057,EMBX1R0,EMBX3,1,125
2146,9533089057,EMDP100,EMDP2,4,120
2147,9533089057,EMDQ1R0,EMDQ3,2,125
2148,9533089057,EMEG1R0,EMEG3,1,125
2149,9533089057,EMNX100,EMNX1,1,65
2150,9533089057,EMNY100,EMNY1,1,65
2151,9533089057,EMNZ100,EMNZ1,1,65
2152,9533089057,EMOZ100,EMOZ1,1,65
2153,9533089057,EMPR100,EMPR1,3,65
2154,9533089057,EMPS100,EMPS1,3,65
2155,9533089057,EMPT100,EMPT1,3,65
2156,9533089057,EMPU100,EMPU1,2,65
2157,9533089057,EMPV100,EMPV1,3,65
2158,9533089057,EMPW100,EMPW1,2,65
2159,9533089057,EMPZ100,EMPZ1,1,65
2160,9533089057,EMQN100,EMQN1,3,65
2161,9533089057,EMQO100,EMQO1,3,65
2162,9533089057,EMQP100,EMQP1,1,65
2163,9533089057,EMQP100,EMQP1,2,65
2164,9533089057,EMQU100,EMQU1,2,65
2165,9533089057,EMQV100,EMQV1,1,65
2166,9533089057,EMQV100,EMQV1,2,65
2167,9533089057,EMQW100,EMQW1,1,65
2168,9533089057,EMRN100,EMRN1,3,65
2169,9533089057,EMRO100,EMRO1,1,65
2170,9533089057,EMRP100,EMRP1,3,65
2171,9533089057,EMRQ100,EMRQ1,1,65
2172,9533089057,EMRS100,EMRS1,3,65
2173,9533089057,EMSQ100,EMSQ1,5,65
2174,9533089057,EMSR100,EMSR1,5,65
2175,9533089057,EMSS100,EMSS1,6,65
2176,9533089057,EMSU100,EMSU1,4,65
2177,9533089057,EMSV100,EMSV1,1,65
2178,9533089057,EMSW100,EMSW1,3,65
2179,9533089057,EMSX100,EMSX1,3,65
2180,9533089057,EMSY100,EMSY1,3,65
2181,9533089057,EMSZ100,EMSZ1,2,65
2182,9533089057,EMSZ100,EMSZ1,1,65
2183,9533089057,EMUQ100,EMUQ1,1,65
2184,9533089057,EMUR100,EMUR1,1,65
2185,9533089057,EMVN100,EMVN1,1,65
2186,9533089057,ENEO100,ENEO1,3,90
2187,9533089057,ENES100,ENES1,1,90
2188,9533089057,ENET100,ENET1,2,90
2189,9533089057,FDNC1R0,FDNC0,2,350
2190,9533089057,FSLH1R0,FSLH2,1,999
2191,9533089057,JPXB100,JPXB1,1,130
2192,9533089057,JPXC100,JPXC1,1,130
2193,9533089057,JPXD100,JPXD1,1,130
2194,9533089057,JPXE100,JPXE1,1,130
2195,9533089057,JPXF100,JPXF1,1,130
2196,9533089057,KAKA1R0,KAJD0,2,299
2197,9533089057,LCLZ1R0,LCLZ0,1,450
2198,9533089057,LCNH1R0,LCNH2,1,429
2199,9533089057,LCNJ1R0,LCNJ2,1,429
2200,9533089057,LCNQ1R0,LCNQ0,1,429
2201,9533089057,LCRA1R0,LCRH7,1,399
2202,9533089057,LCRN1R1,LCRH4,1,399
2203,9533089057,LCRO1R1,LCRH5,1,399
2204,9533089057,LCSR1R0,LCTY3,1,349
2205,9533089057,LCTC100,LCTC1,1,549
2206,9533089057,LCTD100,LCTD1,1,549
2207,9533089057,LCTS1R0,LCRH9,1,399
2208,9533089057,LCTU1R0,LCTY2,1,649
2209,9533089057,LCZY100,LCZY1,1,329
2210,9533089057,LEBA1R2,LEBG2,1,849
2211,9533089057,LEBB1R7,LEBG6,1,499
2212,9533089057,LEBZ100,LEBZ1,1,399
2213,9533089057,LECB1R0,LEBF8,1,325
2214,9533089057,LEQF1R2,LELJ0,1,375
2215,9533089057,LEQG1R2,LELI0,1,375
2216,9533089057,LEQI1R2,LELN0,1,375
2217,9533089057,LEQJ1R3,LEQJ3,1,375
2218,9533089057,LEQK1R3,LEQK3,1,375
2219,9533089057,LEQM1R2,LELP0,1,375
2220,9533089057,LEQO1R3,LEQO3,1,375
2221,9533089057,LEQS1R3,LEQS3,1,375
2222,9533089057,LEQU1R2,LELK0,1,375
2223,9533089057,LEQY1R3,LEQY2,1,375
2224,9533089057,LERF1R3,LERF2,1,375
2225,9533089057,LERK1R3,LERK2,1,375
2226,9533089057,LERL1R3,LERL2,1,375
2227,9533089057,LERN1R2,LELM0,1,375
2228,9533089057,LERO1R2,LELL0,1,375
2229,9533089057,LFWW1R1,LCTZ3,1,449
2230,9533089057,LFWX1R1,LCTZ4,1,475
2231,9533089057,LLOG1R0,LLOG0,2,249
2232,9533089057,LLOH1R0,LLOH0,1,249
2233,9533089057,LLOI1R0,LLOI0,4,249
2234,9533089057,LLOK1R0,LLOK0,1,249
2235,9533089057,LNWA100,LNWA1,4,150
2236,9533089057,LPSR100,LPSR1,1,575
2237,9533089057,LPSX100,LPSX1,1,295
2238,9533089057,LPZY100,LPZY1,1,799
2239,9533089057,LPZZ100,LPZZ2,1,349
2240,9533089057,LSEP1R5,LSEP0,1,625
2241,9533089057,LSEQ1R3,LSEQ3,4,349
2242,9533089057,LSET1R0,LSET0,1,175
2243,9533089057,LSEW1R3,LSEW3,1,625
2244,9533089057,LSFU100,LSFU1,1,499
2245,9533089057,LWFW1R0,LWFW0,1,100
2246,9533089057,LYIA1R6,LYIZ4,1,999
2247,9533089057,LYIC1R6,LYIZ5,1,1099
2248,9533089057,LYIW100,LYIW1,1,899
2249,9533089057,LYIX100,LYIX1,1,775
2250,9533089057,LYIZ100,LYIZ1,1,749
2251,9533089057,MPFD100,MPFD1,1,299
2252,9533089057,OEZA100,OEZA1,9,275
2253,9533089057,QDEB1R0,QDEB4,6,190
2254,9533089057,QQNA100,QQNA1,1,299
2255,9533089057,QQNC100,QQNC1,1,299
2256,9533089057,RCCS1R0,RCCD0,3,260
2257,9533089057,RCCU1R0,RCCD6,1,260
2258,9533089057,SLCA1R0,SLCA0,2,249
2259,9533089057,SLCB1R0,SLCB0,2,249
2260,9533089057,SLCD1R0,SLCD0,1,249
2261,9533089057,SVCC100,SVCC1,1,380
2262,9533089057,TWNX1R0,TWNX0,1,150
2263,9533089057,TWNZ1R0,TWNZ0,1,150
2264,9533089057,TWNZ2R0,TWMA6,1,150
2265,9533089057,TWNZ3R0,TWMA7,1,150
2266,9533089057,TWNZ4R0,TWMA8,1,150
2267,9533089057,TWNZ5R0,TWMA0,1,150
2268,9533089057,TWNZ6R0,TWMA2,1,150
2269,9533089057,TWOX1R0,TWOX0,1,150
2270,9533089057,TWOZ1R0,TWOZ0,1,150
2271,9533089057,TWTZ1R0,TWTZ2,1,150
2272,9533089057,TWVT1R0,TWVT2,1,150
2273,9533089057,TWVW1R0,TWVW2,1,150
2274,9533089057,TWWN1R0,TWWN2,1,150
2275,9533089057,TWXK1R0,TWXK2,1,140
2276,9533089057,TWXL1R0,TWXL2,1,140
2277,9533089057,TWXM1R0,TWXM2,1,150
2278,9533089057,TWXP1R0,TWXP2,1,140
2279,9533089057,UCSX100,UCSX1,1,199
2280,9533089057,UCTP100,UCTP1,1,215
2281,9533089057,UCTQ100,UCTQ1,1,215
2282,9533089057,UELB1R0,UELB0,1,650
2283,9533089057,UGEB100,UGEB1,1,425
2284,9533089057,UGSA100,UGSA1,1,350
2285,9533089057,UGSB100,UGSB1,1,350
2286,9533089057,UGSC100,UGSC1,1,350
2287,9533089057,UGSE100,UGSE1,1,350
2288,9533089057,UGSF100,UGSF1,1,350
2289,9533089057,UGSG100,UGSG1,1,350
2290,9533089057,UGSI100,UGSI1,1,350
2291,9533089057,UGSJ100,UGSJ1,1,350
2292,9533089057,UGSK100,UGSK1,1,350
2293,9533089057,ULLB1R0,ULLC8,1,299
2294,9533089057,ULLB2R0,ULLB0,1,299
2295,9533089057,ULMM1R2,ULMM2,3,475
2296,9533089057,ULMO1R2,ULMO2,1,299
2297,9533089057,ULMQ1R2,ULMQ2,1,299
2298,9533089057,ULMR1R2,ULMR2,1,299
2299,9533089057,ULMS100,ULMS1,1,270
2300,9533089057,ULMT100,ULMT1,1,270
2301,9533089057,ULMU1R2,ULMU2,1,299
2302,9533089057,UMUD1R2,UMUZ6,3,225
2303,9533089057,UMUD3R3,UMUY4,2,225
2304,9533089057,VCCI100,VCCI1,1,330
2305,9533089057,VCCJ100,VCCJ1,1,330
2306,9533089057,VCCK100,VCCK1,1,330
2307,9533089057,VSSM100,VSSM1,2,325
2308,9533089057,WCTJ1R0,WCTJ0,1,850
2309,9533089057,XGPA1R0,XGPA2,1,899
2310,9533089057,XLGJ100,XLGJ1,1,190
2311,9533089057,XLGK100,XLGK1,1,190
2312,9533089057,XLGM100,XLGM1,1,175
2313,9533089057,XLGN100,XLGN1,1,190
2314,9533089057,XLGO100,XLGO1,1,190
2315,9533089057,XLGP100,XLGP1,1,190
2316,9533089057,XPHC100,XPHC1,1,299
